Year,Month,PRCP,Prcp,station1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,,
2003,5,2.990307455,2.990307455,87.7425,87.9684,88.194,87.9693,88.1943,88.4205,88.6479,88.8756,89.1033,89.3313,89.5563,87.7428,87.9693,88.1946,88.4202,88.6467,88.8741,89.103,89.3337,90.1422,91.0551,87.9678,88.1934,88.419,88.6452,88.8726,89.1015,89.3334,89.5701,90.2352,91.59,88.1922,88.4178,88.6434,88.8699,89.0982,89.3307,89.5719,90.3243,93.0141,88.6422,88.8678,89.094,89.3229,89.5608,90.2034,93.9369,95.5188,89.0925,89.3178,91.5432,95.5506,95.8467,97.0899,89.544,,
2003,6,0.614715273,0.614715273,3.2334,7.7451,14.1549,1.0065,1.8027,7.4199,15.9837,16.2486,30.1563,51.3147,56.8383,0.0777,0.255,0.4227,0.3501,0.9279,5.0913,9.7332,50.3223,63.6894,59.7777,0.0798,0.1068,0.3189,0.4155,0.54,1.974,10.6803,56.7195,67.6449,62.1207,0.0807,0.1062,0.2529,0.5151,0.8322,1.6206,15.8679,44.8284,55.3455,0.1047,0.1416,0.3267,0.6222,1.2012,14.8563,51.3246,50.4882,0.1332,0.186,20.1519,51.4962,54.3837,52.1076,0.1548,,
2003,7,3.227844,3.227844,76.9122,109.7379,142.1925,80.4702,83.8125,120.4923,186.114,183.3702,184.1214,221.4906,213.7986,78.7428,76.7925,78.6696,80.5425,66.0477,96.0069,130.0221,112.0824,103.6812,117.1341,78.3921,75.651,76.5045,77.4396,60.4455,69.3684,93.3078,90.3558,87.4944,99.2325,78.465,74.6853,72.1011,70.3242,65.928,68.1798,72.1941,77.2833,108.3219,74.4048,69.9528,66.4725,64.098,64.4169,65.1225,111.6645,124.8258,69.171,63.9759,75.8235,122.0457,123.4968,130.4928,62.0706,,
2003,8,2.062317091,2.062317091,75.0117,72.5826,80.9325,65.8851,69.2748,79.2351,75.3405,72.8877,68.0727,68.6973,49.4721,59.3073,63.0636,62.2074,58.8576,82.2027,84.9063,81.2709,46.4103,34.5732,34.8591,59.6541,63.5436,63.696,63.0321,83.1393,84.7386,79.1688,44.5269,32.7972,30.7089,59.5824,64.2528,68.295,72.5466,79.8444,82.5564,74.7069,50.3619,28.3089,64.5582,70.1466,75.4368,79.9668,82.9428,72.8835,27.3078,19.7523,71.0082,77.2281,63.6222,19.3725,16.1835,12.2838,79.6188,,
2003,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2003,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2003,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2003,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,5,2.990307455,2.990307455,87.7425,87.9684,88.194,87.9693,88.1943,88.4205,88.6479,88.8756,89.1033,89.3313,89.5563,87.7428,87.9693,88.1946,88.4202,88.6467,88.8741,89.103,89.3337,90.1422,91.0551,87.9678,88.1934,88.419,88.6452,88.8726,89.1015,89.3334,89.5701,90.2352,91.59,88.1922,88.4178,88.6434,88.8699,89.0982,89.3307,89.5719,90.3243,93.0141,88.6422,88.8678,89.094,89.3229,89.5608,90.2034,93.9369,95.5188,89.0925,89.3178,91.5432,95.5506,95.8467,97.0899,89.544,,
2004,6,0.614715273,0.614715273,3.2334,7.7451,14.1549,1.0065,1.8027,7.4199,15.9837,16.2486,30.1563,51.3147,56.8383,0.0777,0.255,0.4227,0.3501,0.9279,5.0913,9.7332,50.3223,63.6894,59.7777,0.0798,0.1068,0.3189,0.4155,0.54,1.974,10.6803,56.7195,67.6449,62.1207,0.0807,0.1062,0.2529,0.5151,0.8322,1.6206,15.8679,44.8284,55.3455,0.1047,0.1416,0.3267,0.6222,1.2012,14.8563,51.3246,50.4882,0.1332,0.186,20.1519,51.4962,54.3837,52.1076,0.1548,,
2004,7,3.227844,3.227844,76.9122,109.7379,142.1925,80.4702,83.8125,120.4923,186.114,183.3702,184.1214,221.4906,213.7986,78.7428,76.7925,78.6696,80.5425,66.0477,96.0069,130.0221,112.0824,103.6812,117.1341,78.3921,75.651,76.5045,77.4396,60.4455,69.3684,93.3078,90.3558,87.4944,99.2325,78.465,74.6853,72.1011,70.3242,65.928,68.1798,72.1941,77.2833,108.3219,74.4048,69.9528,66.4725,64.098,64.4169,65.1225,111.6645,124.8258,69.171,63.9759,75.8235,122.0457,123.4968,130.4928,62.0706,,
2004,8,2.062317091,2.062317091,75.0117,72.5826,80.9325,65.8851,69.2748,79.2351,75.3405,72.8877,68.0727,68.6973,49.4721,59.3073,63.0636,62.2074,58.8576,82.2027,84.9063,81.2709,46.4103,34.5732,34.8591,59.6541,63.5436,63.696,63.0321,83.1393,84.7386,79.1688,44.5269,32.7972,30.7089,59.5824,64.2528,68.295,72.5466,79.8444,82.5564,74.7069,50.3619,28.3089,64.5582,70.1466,75.4368,79.9668,82.9428,72.8835,27.3078,19.7523,71.0082,77.2281,63.6222,19.3725,16.1835,12.2838,79.6188,,
2004,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2004,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,5,3.627104545,3.627104545,96.5202,95.457,106.3017,102.0504,107.0442,121.8342,118.5237,116.3118,106.2984,101.127,102.1935,92.2983,98.1108,97.1331,92.3781,125.0238,129.4332,125.4471,104.5209,99.378,99.3327,93.0873,99.1752,99.741,99.0453,130.6983,132.4497,128.727,105.0342,98.2569,98.2539,93.1515,100.3152,106.5123,113.0376,124.5717,128.607,127.0254,111.5769,98.0418,100.8639,109.2339,117.2244,124.7079,129.2346,127.2903,98.2974,95.5125,110.5425,120.1158,122.1264,95.3898,93.969,92.8635,123.3243,,
2005,6,0.908234909,0.908234909,25.209,27.9354,35.5722,19.7889,20.7645,23.5692,25.8132,28.2807,33.4905,22.5681,17.424,17.9148,18.9819,18.7761,17.8581,24.2421,25.0923,26.2389,40.1943,38.1426,32.3217,18.0159,19.1163,19.1925,19.0395,24.8004,25.2813,26.823,40.9476,44.0034,38.385,17.9922,19.3005,20.4501,21.6774,23.7912,24.6411,29.5797,38.6517,34.8681,19.3761,20.9409,22.4457,23.8137,24.7524,30.3942,39.2187,37.1886,21.1641,22.932,33.5535,42.9918,44.2464,45.288,23.5461,,
2005,7,0.908234909,0.908234909,25.209,27.9354,35.5722,19.7889,20.7645,23.5692,25.8132,28.2807,33.4905,22.5681,17.424,17.9148,18.9819,18.7761,17.8581,24.2421,25.0923,26.2389,40.1943,38.1426,32.3217,18.0159,19.1163,19.1925,19.0395,24.8004,25.2813,26.823,40.9476,44.0034,38.385,17.9922,19.3005,20.4501,21.6774,23.7912,24.6411,29.5797,38.6517,34.8681,19.3761,20.9409,22.4457,23.8137,24.7524,30.3942,39.2187,37.1886,21.1641,22.932,33.5535,42.9918,44.2464,45.288,23.5461,,
2005,8,0.908234909,0.908234909,25.209,27.9354,35.5722,19.7889,20.7645,23.5692,25.8132,28.2807,33.4905,22.5681,17.424,17.9148,18.9819,18.7761,17.8581,24.2421,25.0923,26.2389,40.1943,38.1426,32.3217,18.0159,19.1163,19.1925,19.0395,24.8004,25.2813,26.823,40.9476,44.0034,38.385,17.9922,19.3005,20.4501,21.6774,23.7912,24.6411,29.5797,38.6517,34.8681,19.3761,20.9409,22.4457,23.8137,24.7524,30.3942,39.2187,37.1886,21.1641,22.932,33.5535,42.9918,44.2464,45.288,23.5461,,
2005,9,0.908234909,0.908234909,25.209,27.9354,35.5722,19.7889,20.7645,23.5692,25.8132,28.2807,33.4905,22.5681,17.424,17.9148,18.9819,18.7761,17.8581,24.2421,25.0923,26.2389,40.1943,38.1426,32.3217,18.0159,19.1163,19.1925,19.0395,24.8004,25.2813,26.823,40.9476,44.0034,38.385,17.9922,19.3005,20.4501,21.6774,23.7912,24.6411,29.5797,38.6517,34.8681,19.3761,20.9409,22.4457,23.8137,24.7524,30.3942,39.2187,37.1886,21.1641,22.932,33.5535,42.9918,44.2464,45.288,23.5461,,
2005,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2005,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,5,2.968733636,2.968733636,33.4116,37.4748,45.7038,5.3433,3.1629,4.4877,5.6937,5.8815,7.4538,7.9968,12.669,2.1552,2.3514,2.3808,2.2572,3.615,4.2291,5.7324,6.2961,7.947,10.3989,2.1585,2.3328,2.385,2.3904,3.7929,3.9945,4.8465,6.0225,6.5589,8.7633,2.1468,2.3379,2.5476,2.8203,3.3816,3.8283,4.7418,6.1857,10.0662,2.3388,2.6076,2.9436,3.3033,3.7587,3.804,6.8466,8.0235,2.6427,3.0504,3.6027,4.7034,4.5105,3.5304,3.2013,,
2006,6,0.784144,0.784144,25.2102,23.0361,27.6102,20.3127,22.0143,28.0923,25.9749,26.5134,17.2614,22.4133,26.5074,13.575,16.9587,16.0983,13.3701,42.3789,43.5363,31.8684,12.9381,9.2847,11.4327,13.9254,17.5566,17.9268,17.5539,50.589,49.5666,36.627,18.7437,5.8758,7.4889,13.8237,18.1917,22.5768,27.9732,39.5847,42.9915,34.9065,19.6089,8.4405,18.4281,24.666,31.8933,39.3045,43.2327,34.8381,9.441,6.5814,25.7409,35.3688,32.0445,6.0624,3.7593,2.9244,39.2136,,
2006,7,0.266647273,0.266647273,20.3691,22.917,26.0286,10.7556,9.9366,10.3473,14.6553,13.8747,10.4055,4.2879,6.3156,10.926,10.2138,10.4853,11.0685,4.6809,6.147,9.9468,5.1267,2.0196,1.7448,10.8405,9.9624,9.9921,10.0989,2.4354,3.3246,5.0004,2.8833,1.4328,1.8678,10.8606,9.8355,8.8671,7.7406,5.2137,4.4607,3.1479,2.1669,3.1776,9.7809,8.31,6.708,5.0913,3.8547,3.6213,6.1065,7.5018,8.0661,5.8068,4.4766,9.2574,9.5187,11.3961,4.9104,,
2006,8,8.29259,8.29259,301.6926,332.5866,418.0041,252.6177,271.2183,335.496,403.6251,406.6602,346.0542,242.7147,180.6123,212.814,228.5199,226.8237,214.0761,341.8413,381.8646,384.2409,207.8325,111.9882,109.1964,214.1619,229.7898,232.8027,231.939,367.6569,377.3298,333.2073,198.5346,100.5969,93.9957,213.7173,231.7866,250.9074,275.2686,326.7453,346.7421,293.1615,171.7788,89.6397,232.6062,258.2751,289.5381,322.0914,339.312,268.3521,97.3743,70.8453,262.3848,301.6926,239.9967,75.8658,62.9544,53.9916,317.2518,,
2006,9,0.216249091,0.216249091,33.4116,37.4748,45.7038,5.3433,3.1629,4.4877,5.6937,5.8815,7.4538,7.9968,12.669,2.1552,2.3514,2.3808,2.2572,3.615,4.2291,5.7324,6.2961,7.947,10.3989,2.1585,2.3328,2.385,2.3904,3.7929,3.9945,4.8465,6.0225,6.5589,8.7633,2.1468,2.3379,2.5476,2.8203,3.3816,3.8283,4.7418,6.1857,10.0662,2.3388,2.6076,2.9436,3.3033,3.7587,3.804,6.8466,8.0235,2.6427,3.0504,3.6027,4.7034,4.5105,3.5304,3.2013,,
2006,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,5,3.1112358,3.1112358,91.3383,90.5544,90.7419,91.986,92.5125,92.3367,89.6787,90.3849,91.6251,93.8037,0,91.0053,91.7934,91.8255,91.4973,95.6634,94.7457,93.3951,93.1065,93.8727,0,91.2801,92.1183,92.3205,92.3943,96.1461,96.2082,94.9437,94.0956,93.9858,0,91.4937,92.4783,93.3468,94.2303,95.7081,96.2193,96.1563,95.0364,92.7303,92.7618,93.912,95.0007,96.0348,96.6702,96.612,92.5326,91.5318,94.2879,95.5467,95.8416,91.7064,91.656,0,96.2553,,
2007,6,0.299068824,0.299068824,8.1939,8.1135,10.9347,0.4275,0.609,0.7425,0.5628,1.0551,5.7882,35.9946,0,0.186,0.3132,0.2604,0.0447,1.1259,1.0194,0.9825,9.1461,18.5136,0,0.1944,0.3366,0.3255,0.2766,1.596,1.4994,2.3241,10.4052,15.3033,0,0.186,0.3585,0.63,0.8169,1.2324,1.3155,3.9402,15.057,27.5112,0.3717,0.7254,0.9777,1.2507,1.4076,8.9733,44.9712,54.4896,0.7773,1.1217,23.2749,64.4556,66.2256,0,1.2306,,
2007,7,1.136167451,1.136167451,48.6708,58.3944,77.6649,23.0238,23.3064,27.6702,42.5934,48.366,65.7102,76.0356,0,22.8228,22.5063,22.7496,23.0502,20.1438,24.0231,32.6136,68.6727,75.0168,0,22.7337,22.3047,22.3863,22.5162,19.5324,20.5902,28.56,66.7674,74.5017,0,22.7334,22.1436,21.642,21.2046,20.3382,20.5047,32.2692,51.9114,57.7542,22.095,21.2973,20.6235,20.1399,20.0592,28.3182,43.2522,37.6578,21.1794,20.2857,24.7848,31.7943,33.4356,0,19.9848,,
2007,8,2.958944314,2.958944314,69.3966,61.494,56.1366,78.0537,78.9516,74.7801,56.8668,57.6309,75.807,91.245,0,75.0429,77.5497,76.581,74.1132,90.2955,83.8284,73.5876,118.3959,128.2461,0,75.3456,78.2175,78.0831,77.3538,94.749,92.6994,90.9402,133.0251,141.9357,0,75.2541,78.7896,81.7071,84.5841,90.3042,91.1424,104.4672,127.0401,108.0849,78.9744,83.2065,87.087,90.6348,92.2821,106.3254,107.9394,96.5379,83.8056,88.7796,105.5331,105.7563,108.3453,0,90.2517,,
2007,9,2.958944314,2.958944314,69.3966,61.494,56.1366,78.0537,78.9516,74.7801,56.8668,57.6309,75.807,91.245,0,75.0429,77.5497,76.581,74.1132,90.2955,83.8284,73.5876,118.3959,128.2461,0,75.3456,78.2175,78.0831,77.3538,94.749,92.6994,90.9402,133.0251,141.9357,0,75.2541,78.7896,81.7071,84.5841,90.3042,91.1424,104.4672,127.0401,108.0849,78.9744,83.2065,87.087,90.6348,92.2821,106.3254,107.9394,96.5379,83.8056,88.7796,105.5331,105.7563,108.3453,0,90.2517,,
2007,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2007,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,5,3.170086182,3.170086182,88.26,88.0128,88.2459,88.8654,89.367,89.9085,88.9107,89.172,91.9509,100.686,106.2906,88.0758,88.674,88.8111,88.7178,91.3647,91.3929,90.9618,96.9672,102.6825,104.5041,88.3329,88.9416,89.1786,89.3478,91.4376,91.7994,92.337,99.1164,102.3891,105.1953,88.5573,89.2512,89.8821,90.5379,91.4451,91.9638,94.1322,99.8067,108.2412,89.5185,90.3129,91.08,91.7433,92.3226,95.8968,111.5262,115.3998,90.6387,91.4814,100.5192,116.5095,117.3,120.6984,91.98,,
2008,6,0.774817455,0.774817455,26.9463,21.8055,4.9026,32.0961,28.35,14.5047,7.6152,6.7338,10.4172,32.4009,42.8871,38.9718,35.28,35.9193,39.1698,17.6907,11.7504,9.471,12.1512,21.3876,27.4878,38.6154,34.8459,34.5171,35.0541,15.0396,12.8919,11.577,14.1216,16.7268,22.6122,38.7159,34.2882,30.3483,26.1021,18.7038,15.7179,12.6198,14.6901,26.8419,34.0752,28.8015,23.6889,18.8928,15.7833,13.383,24.3393,28.8216,28.1034,22.0959,14.7066,24.366,24.2682,25.0215,20.133,,
2008,7,2.803254182,2.803254182,42.9594,59.9382,92.9013,44.058,51.9666,90.651,123.6117,119.748,137.5062,147.4581,120.7812,31.4265,37.1424,36.7821,31.9218,64.2732,86.6289,101.5662,175.3791,186.8079,168.228,31.911,37.3143,38.3178,37.8189,65.7828,73.563,97.0206,186.3945,201.8256,174.8313,31.7868,37.983,43.986,50.8089,61.9539,68.4825,102.7002,147.7458,142.404,38.2965,45.7941,53.5638,61.0038,66.8586,91.0461,112.3839,90.4764,46.7775,55.2921,81.0309,84.9012,89.145,66.3483,58.0845,,
2008,8,0.815557091,0.815557091,23.7738,46.2957,81.9837,10.7355,17.3142,61.2495,113.3643,104.2788,76.3479,49.0461,40.2174,2.1312,4.4817,5.2509,3.3708,13.9713,44.4357,69.1716,52.3344,35.2488,30.0489,2.2419,3.9117,4.9692,5.1339,12.3468,21.7752,42.7548,41.5281,34.1409,28.518,2.187,3.7344,5.8617,8.7522,12.8358,17.7747,25.242,24.4539,21.7062,3.759,5.5959,8.2257,11.2449,14.556,14.8908,15.1512,10.4907,5.7591,7.8519,11.8026,8.892,9.5265,4.5975,8.4048,,0.815557091
2008,9,0.021305091,0.021305091,0.0027,0.0036,0.0054,0.003,0.0042,0.006,0.0099,0.0189,0.0546,7.6314,15.4248,0.0018,0.0024,0.0033,0.0045,0.0063,0.0102,0.0189,0.0462,2.3805,3.6207,0.0021,0.0024,0.0033,0.0045,0.0063,0.0096,0.0162,0.03,0.2004,1.1109,0.0021,0.0024,0.0033,0.0042,0.006,0.009,0.0144,0.0258,1.1082,0.0024,0.003,0.0039,0.0054,0.0081,0.0147,0.7092,1.0722,0.003,0.0036,0.0123,0.5331,0.4947,0.4641,0.0033,,
2008,10,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,11,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2008,12,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,2,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2009,5,0.009506727,0.009506727,0.1101,0.3423,0.6762,0.0033,0.0057,0.1692,0.3849,0.7536,0.9759,0.3801,0.366,0.0012,0.0015,0.0024,0.0036,0.0054,0.0084,0.138,0.1278,0.1335,0.9834,0.0012,0.0015,0.0021,0.0027,0.0039,0.0054,0.0078,0.0114,0.2253,2.3631,0.0012,0.0015,0.0018,0.0024,0.0033,0.0045,0.0066,0.0111,0.3828,0.0012,0.0018,0.0021,0.003,0.0042,0.0066,0.0126,0.1662,0.0015,0.0021,0.0066,0.0159,1.2219,5.6265,0.0018,,
